lat,long
-118.27264987455492,34.06056205197358
-118.27278291034132,34.06035346287271
-118.2608751594614,34.05353482479942
-118.25910690857071,34.05810311919839
-118.25910690857071,34.05810311919839
-118.24982904832605,34.047189994629385
-118.25017432792148,34.04773693003279
-118.25110101572231,34.04951809879805
-118.25112140762377,34.06577170813661
-118.26257159093825,34.090100661245096
-118.25733220310991,34.04099318249989
-118.42050725818531,34.040116941965515
-118.4190570580319,34.04516380025023
-118.4180258495075,34.043915438797995
-118.39490820740036,34.056117460869515
-118.37512500537386,34.037672190388854
-118.3655020912576,34.051285838523015
-118.38573426553116,34.05694179839574
-118.385700345347,34.056387384213856
-118.39490677872429,34.05679399423827
-118.38884216374159,34.056274263670694
-118.39428112868629,34.05475875840946
-118.39428112868629,34.05475875840946
-118.38740568103123,34.05470297009005
-118.38884209496278,34.05427050848025
-118.35783835156492,34.06251573999843
-118.3870814882,34.05527501942897
-118.36600529974888,34.05138296328967
-118.54309608866285,34.048202874279326
-118.39818734564878,33.954520779854434
-118.47036214509328,34.0439287296964
-118.44844484909784,34.02920458259366
-118.44767499750911,34.02922969760744
-118.44368214511971,34.02904026968928
-118.44224578323211,34.028847966962516
-118.4784709467427,33.998076398463425
-118.47466990460659,33.99416935538623
-118.46706156805416,33.9901882345602
-118.46737941002472,33.989389568965144
-118.46961226456406,33.98813061435999
-118.46970129926694,33.988124772067856
-118.25652322230744,34.04262741246232
-118.25839299020676,34.043844578660476
-118.25569230029072,34.05016273235123
-118.25052282557064,34.04472646709123
-118.24864711331615,34.04658680388988
-118.23679503712346,34.05945279058952
-118.23538816602341,34.06729081671884
-118.25446023937651,34.045913831713506
-118.24586513603278,34.049564869575434
-118.24449922806669,34.05649886779116
-118.2537011089114,34.02101838046605
-118.25458825193036,34.019635985406076
-118.25538519353792,34.01768551631929
-118.25538519353792,34.01768551631929
-118.25538519353792,34.01768551631929
-118.25652603302471,34.0145799339743
-118.27706406553152,34.01627284014344
-118.27258876905458,34.024177099440216
-118.27258876905458,34.024177099440216
-118.2726731348652,34.0240392407828
-118.27385811352156,34.02400303451064
-118.27385811352156,34.02400303451064
-118.27095703709342,34.02923794758964
-118.2623878816105,34.04112711485489
-118.26306117794904,34.04225694747664
-118.26423167587215,34.04100163835227
-118.26402804189439,34.041219989790285
-118.26737893021216,34.03683471170122
-118.26653682425881,34.0381506042949
-118.26617586694584,34.03871471361731
-118.28797586917689,33.72606336373273
-118.28797586917689,33.72606336373273
-118.28842903594979,33.72606749885509
-118.28105407467129,34.05837196779494
-118.28105407467129,34.05837196779494
-118.29807116067335,34.08124487372888
-118.29920534441696,34.06235482293785
-118.29997216564152,34.05973089926115
-118.30045822902427,34.08355981702272
-118.29997216564152,34.05973089926115
-118.30576418985174,34.08169086272543
-118.30091013120008,34.059725818069424
-118.2856670781953,34.063715924817195
-118.2856670781953,34.063715924817195
-118.30345385828552,34.082894212978374
-118.30200626516005,34.06173892267287
-118.30692035693261,34.08168380906004
-118.30692035693261,34.08168380906004
-118.30345195331257,34.08264223744131
-118.30345385828552,34.082894212978374
-118.30204060129721,34.06173856202177
-118.30660309131115,34.06171195256123
-118.29061669647348,34.061803412370075
-118.38306676422066,34.05141330856412
-118.38325765387137,34.04523189573959
-118.38012837400818,34.04968648293813
-118.38035341945827,34.04414604863635
-118.38039734730404,34.044078862001754
-118.384427927668,34.04984269112396
-118.37625510295987,34.05072274805496
-118.39988515778593,34.05528661124816
-118.40007485778179,34.05539699743371
-118.40116245700693,34.05514360697019
-118.40490879968858,34.05464170618015
-118.40500351963732,34.05490820804758
-118.35816466857405,34.049662119289195
-118.359584569351,34.05105684436539
-118.36179586292656,34.05169269363698
-118.30169512068576,34.079922942226546
-118.30659634778426,34.059691732186984
-118.38378120019199,34.07358892239378
-118.3019016439822,34.075382659792005
-118.29751846604259,34.07552680695725
-118.29557046338499,34.076454875339515
-118.29942421725872,34.07535337853069
-118.29942443759779,34.075414930404094
-118.299424805486,34.075517700050156
-118.29834000812923,34.075420086659605
-118.29471022951022,34.07448784952838
-118.29751840739878,34.07551031984728
-118.29751846604259,34.07552680695725
-118.3079732993309,34.08449578018802
-118.30691291821371,34.08442648432281
-118.30691291821371,34.08442648432281
-118.30534028811658,34.05676073411321
-118.30308213289824,34.0573234163287
-118.30417849237429,34.059211197411386
-118.30417954141359,34.059499721575925
-118.2877606347451,34.08768781273717
-118.28761531430409,34.087687334417936
-118.16948686336046,34.09732005781068
-118.21162967944213,34.07548468648037
-118.2156641801152,34.025352063070976
-118.21753211798844,34.02725875170306
-118.20047433890673,34.023620984660184
-118.20950201843895,34.019696821375724
-118.17343651708923,34.072717180330685
-118.3417577410872,34.10301935497047
-118.34175852726,34.103211704512894
-118.34175492521874,34.102492044313806
-118.34175492521874,34.102492044313806
-118.34470110639928,34.10160490293233
-118.34470110639928,34.10160490293233
-118.34333626095508,34.101538992495584
-118.34333626095508,34.101538992495584
-118.34333421454687,34.101121045403836
-118.33743111261387,34.101557825386074
-118.33632236175416,34.09798180077781
-118.33534912542756,34.10157104073507
-118.33419532838332,34.10157835917704
-118.3310203722013,34.09677171187525
-118.33148474985178,34.1015962674971
-118.32882236875702,34.097994749940035
-118.32882236875702,34.097994749940035
-118.3278373902167,34.101619957703605
-118.278337679123,34.11080276989412
-118.28443495609787,34.11142360738163
-118.31071936990554,34.101913322028686
-118.283372137575,34.09513421381471
-118.28302328235485,34.094823971852065
-118.28146887102993,34.063903843598894
-118.28146887102993,34.063903843598894
-118.28135796962046,34.079327918800274
-118.29067593419008,34.10450883446352
-118.31073417766251,34.10438692518562
-118.31072917816827,34.10357493959169
-118.30811120513263,34.099338642948325
-118.30811120513263,34.099338642948325
-118.30798007082998,34.099338977262036
-118.27374331683384,34.083348517563465
-118.27374331683384,34.083348517563465
-118.27544655620287,34.086695954529404
-118.27695635691565,34.08983442367313
-118.28741939557457,34.103043486891266
-118.47339240691008,34.26913961960703
-118.49792051738423,34.26354515005969
-118.49793475431689,34.26204830825477
-118.50447037800757,34.264036289604874
-118.50666503786692,34.262890316564764
-118.50150384155155,34.25890646081154
-118.4993197626376,34.25938125865072
-118.21608921543108,34.05051982479618
-118.21330408775637,34.049270924766965
-118.2118982355911,34.042930775215176
-118.2118982355911,34.042930775215176
-118.2118982355911,34.042930775215176
-118.2173021780901,34.051063649431484
-118.21928587809442,34.051055941825354
-118.21928587809442,34.051055941825354
-118.2193651822072,34.05083239618994
-118.2193651822072,34.05083239618994
-118.2193651822072,34.05083239618994
-118.2193651822072,34.05083239618994
-118.2066171885776,34.059015770388115
-118.20527281038632,34.06279061039182
-118.20199879732915,34.06127106388105
-118.19967868900991,34.06166979051057
-118.2118982355911,34.042930775215176
-118.21245422920029,34.042066968436735
-118.20971828463959,34.047664757353694
-118.24341904074512,34.03790732471582
-118.26969670741822,34.04135090032104
-118.2697304256452,34.041366213072585
-118.2697472847633,34.04137386944482
-118.24415127585726,34.03569024128782
-118.22827657944687,34.02761179901946
-118.23984409612379,34.02975771318743
-118.24817789832281,34.03797237901782
-118.242170140829,34.03098328936436
-118.22522496473057,34.03504253601083
-118.25905900827023,34.04657893002953
-118.25687728756131,34.045167888724706
-118.2503008310623,34.040035767160504
-118.25326837253162,34.03745400270782
-118.25079632498651,34.03245035079965
-118.26175718598844,34.035143901533004
-118.26074580476069,34.043066270695036
-118.25255422042628,34.03476039036609
-118.24620371155314,34.03246914617826
-118.24641922518991,34.032577796803174
-118.24987437939005,34.03385010216035
-118.29496900026388,34.086720762245825
-118.29496900026388,34.086720762245825
-118.29497528586344,34.08831561460586
-118.29174224143988,34.089449819636386
-118.29174224143988,34.089449819636386
-118.27545419032465,33.968884428017375
-118.27637553700144,33.956455966180854
-118.27821006572736,33.955100903592275
-118.27821006572736,33.955100903592275
-118.27836608783541,33.94737687617067
-118.27821840175476,33.94827851273026
-118.27836616453396,33.94739995795854
-118.28744020855734,34.10996286902961
-118.28744020855734,34.10996286902961
-118.28744020855734,34.10996286902961
-118.2665455001909,34.111858709133195
-118.27534479083741,34.08648212702774
-118.27534479083741,34.08648212702774
-118.27483630207406,34.085412987508185
-118.27200935178685,34.081985916165586
-118.28919203366236,34.0995337899388
-118.44771519736037,34.051612182977074
-118.44983887253406,34.0646204920602
-118.4527472166309,34.068240412759586
-118.44993078041188,34.064519576946125
-118.44907538770624,34.06546171442257
-118.44974729460917,34.064721405875304
-118.44993078041188,34.064519576946125
-118.44977200540286,34.067168035190704
-118.45172369966372,34.06526058553121
-118.45184296701458,34.06612957190227
-118.45228735852552,34.067099287905194
-118.45232472098951,34.06716976877806
-118.45232472098951,34.06716976877806
-118.45252284473177,34.067720803089586
-118.45355424474229,34.067576242492464
-118.45360116601631,34.06794785591158
-118.4537381273332,34.069030834854274
-118.45379609493057,34.06949061403184
-118.45373294641595,34.06898881158514
-118.45482043122551,34.06822547925428
-118.45482043122551,34.06822547925428
-118.45488512024905,34.06894875535623
-118.45112530406094,34.06860892817687
-118.45102971597528,34.068517780398835
-118.45102971597528,34.068517780398835
-118.4499304657458,34.067469163364855
-118.44945619068821,34.067078255641476
-118.44945619068821,34.067078255641476
-118.33743111261387,34.101557825386074
-118.3361491522568,34.10156579510534
-118.32669217914093,34.10162690641301
-118.33476116170523,34.10157486938326
-118.32881520069635,34.09617182543396
-118.32818257412151,34.102880847663776
-118.33743111261387,34.101557825386074
-118.32953840106205,34.1004884246454
-118.32953840106205,34.1004884246454
-118.33823673058869,34.1031798460275
-118.33802327402994,34.0970359049505
-118.2573431613303,34.036291831815895
-118.24758230467918,34.04606882025363
-118.24795987126892,34.05941114914204
-118.2499003281834,34.05447692134664
-118.25713809359152,34.043027843033705
-118.25169207125505,34.041334814970696
-118.25406574430923,34.04264579794482
-118.23974977433001,34.056164906056765
-118.24963819576892,34.047394830756176
-118.25365019026673,34.043091826253125
-118.25116509930423,34.04084376912288
-118.24854023208708,34.04194395107605
-118.24854023208708,34.04194395107605
-118.2558597747432,34.041020217961986
-118.255494916118,34.04195581531623
-118.2711422852026,34.04780790480725
-118.25080209307144,34.04814148807528
-118.25479332035304,34.0529619637015
-118.25479332035304,34.0529619637015
-118.2618895496895,34.06288500803381
-118.3092355381626,33.738826830406474
-118.280641751131,34.06015519670975
-118.28434426841123,34.06668977229828
-118.25170858041014,34.06833122720205
-118.20264617197329,34.12066685550193
-118.25646712485037,34.07817398828744
-118.25154927136593,34.078161796520966
-118.26278502859888,34.0601689903977
-118.26278502859888,34.0601689903977
-118.2327445218179,34.09702434000153
-118.2700819196838,34.057407494654505
-118.26947633155056,34.06045376393213
-118.21565402929302,34.076615736818646
-118.430985416427,34.216547464171434
-118.43412110379568,34.062869074871784
-118.46178226605095,34.0487258617207
-118.46622705205894,34.045124984996875
-118.46934255619774,34.04429761679733
-118.46432922852944,34.046661772858315
-118.46047790256901,34.04721428265688
-118.44090665059572,34.05650676486776
-118.44986972863407,34.064586852876694
-118.44484223098198,34.063686305285145
-118.44012816076895,34.06089990521007
-118.43233532670106,34.03829783828429
-118.43233532670106,34.03829783828429
-118.43021185013264,34.03930702683175
-118.43003502932429,34.03939119240004
-118.43043114840685,34.039202924818795
-118.44860065217141,33.99140414043406
-118.47203522948149,33.98930082588377
-118.47239320118106,33.99837210724949
-118.4454552928918,34.19270732795596
-118.4923932800503,34.19027373758659
-118.49239535553892,34.192925731411925
-118.56343531778565,34.20213584572147
-118.57346534130262,34.20349619902329
-118.5740566840645,34.20349531803807
-118.57410232548115,34.20349537624867
-118.60162373546076,34.217799493034576
-118.60162373546076,34.217799493034576
-118.59918047145487,34.20829556914294
-118.59412217358252,34.19121719029969
-118.58584531277054,34.19378482036482
-118.55465657564491,34.20836938480132
-118.53168321262623,34.19386298711834
-118.5232336786743,34.17221993389924
-118.53604733623804,34.193857740979816
-118.4065505431134,34.18032136411087
-118.44434330480185,34.15978281092457
-118.4443434535313,34.159872941402305
-118.44568844797872,34.16395521384912
-118.45221438558664,34.20935375220401
-118.44753422782499,34.20577388055583
-118.40521249534979,34.148701731102086
-118.31137295644629,34.08520151402243
